user7_AppleGreenBandicoot,AppleGreenBandicoot,0,1511918504000,2017-11-28 17:21:44.365
user6_FuchsiaPossum,FuchsiaPossum,19,1511918504000,2017-11-28 17:21:44.365
Robot-2,BisqueCassowary,10,1511918504000,2017-11-28 17:21:44.365
user7_AuburnKangaroo,AuburnKangaroo,13,1511918504000,2017-11-28 17:21:44.365
user6_AppleGreenBandicoot,AppleGreenBandicoot,19,1511918504000,2017-11-28 17:21:44.365
user6_ArmyGreenCaneToad,ArmyGreenCaneToad,15,1511918504000,2017-11-28 17:21:44.365
user9_BeigeCockatoo,BeigeCockatoo,11,1511918504000,2017-11-28 17:21:44.365
user3_BeigeCockatoo,BeigeCockatoo,18,1511918504000,2017-11-28 17:21:44.365
user6_AmaranthWallaby,AmaranthWallaby,1,1511918504000,2017-11-28 17:21:44.365
user9_FuchsiaPossum,FuchsiaPossum,12,1511918504000,2017-11-28 17:21:44.365
user0_AuburnEchidna,AuburnEchidna,14,1511918504000,2017-11-28 17:21:44.365
user1_BeigeCockatoo,BeigeCockatoo,7,1511918504000,2017-11-28 17:21:44.365
user8_BeigeCockatoo,BeigeCockatoo,7,1511918504000,2017-11-28 17:21:44.365
user8_FuchsiaEmu,FuchsiaEmu,8,1511918504000,2017-11-28 17:21:44.365
user9_FuchsiaPossum,FuchsiaPossum,4,1511918504000,2017-11-28 17:21:44.365
user6_AppleGreenBandicoot,AppleGreenBandicoot,16,1511918504000,2017-11-28 17:21:44.365
user0_AuburnEchidna,AuburnEchidna,9,1511918504000,2017-11-28 17:21:44.365
user7_FuchsiaEmu,FuchsiaEmu,11,1511918504000,2017-11-28 17:21:44.365
user0_AliceBlueCassowary,AliceBlueCassowary,4,1511918504000,2017-11-28 17:21:44.365
user2_AuburnKangaroo,AuburnKangaroo,1,1511918504000,2017-11-28 17:21:44.365
user10_AlmondBandicoot,AlmondBandicoot,9,1511918504000,2017-11-28 17:21:44.365
user15_AuburnKangaroo,AuburnKangaroo,17,1511918504000,2017-11-28 17:21:44.365
user9_AntiqueBrassPossum,AntiqueBrassPossum,4,1511918504000,2017-11-28 17:21:44.365
user13_FuchsiaEmu,FuchsiaEmu,8,1511918504000,2017-11-28 17:21:44.365
user10_ArmyGreenCaneToad,ArmyGreenCaneToad,19,1511918504000,2017-11-28 17:21:44.365
Robot-8,AuburnKangaroo,4,1511918504000,2017-11-28 17:21:44.365
user1_BeigePlatypus,BeigePlatypus,17,1511918504000,2017-11-28 17:21:44.365
user10_AlmondBandicoot,AlmondBandicoot,12,1511918504000,2017-11-28 17:21:44.365
user1_AmethystPossum,AmethystPossum,15,1511918504000,2017-11-28 17:21:44.365
user0_AliceBlueCassowary,AliceBlueCassowary,15,1511918504000,2017-11-28 17:21:44.365
user6_FuchsiaEmu,FuchsiaEmu,18,1511918504000,2017-11-28 17:21:44.365
user9_AuburnKangaroo,AuburnKangaroo,15,1511918504000,2017-11-28 17:21:44.365
user6_ArmyGreenCaneToad,ArmyGreenCaneToad,4,1511918504000,2017-11-28 17:21:44.365
Robot-10,AuburnEchidna,9,1511918504000,2017-11-28 17:21:44.365
Robot-19,ArmyGreenMarmot,7,1511918504000,2017-11-28 17:21:44.365
user8_AliceBlueCassowary,AliceBlueCassowary,4,1511918504000,2017-11-28 17:21:44.365
user7_AuburnKangaroo,AuburnKangaroo,12,1511918504000,2017-11-28 17:21:44.365
user15_AmaranthWallaby,AmaranthWallaby,13,1511918504000,2017-11-28 17:21:44.365
user9_ArmyGreenCaneToad,ArmyGreenCaneToad,4,1511918504000,2017-11-28 17:21:44.365
user10_AliceBlueCassowary,AliceBlueCassowary,10,1511918504000,2017-11-28 17:21:44.365
user4_AuburnKangaroo,AuburnKangaroo,4,1511918504000,2017-11-28 17:21:44.365
user8_AuburnKangaroo,AuburnKangaroo,8,1511918504000,2017-11-28 17:21:44.365
user0_AuburnKangaroo,AuburnKangaroo,2,1511918504000,2017-11-28 17:21:44.365
user10_AliceBlueCassowary,AliceBlueCassowary,2,1511918504000,2017-11-28 17:21:44.365
user11_AntiqueBrassPossum,AntiqueBrassPossum,6,1511918504000,2017-11-28 17:21:44.365
user11_AmethystPossum,AmethystPossum,17,1511918504000,2017-11-28 17:21:44.365
user10_BeigePlatypus,BeigePlatypus,11,1511918504000,2017-11-28 17:21:44.365
user4_BisqueCassowary,BisqueCassowary,9,1511918504000,2017-11-28 17:21:44.365
user0_AntiqueBrassPossum,AntiqueBrassPossum,15,1511918504000,2017-11-28 17:21:44.365
user0_FuchsiaEmu,FuchsiaEmu,4,1511918504000,2017-11-28 17:21:44.365
user2_AuburnEchidna,AuburnEchidna,7,1511918504000,2017-11-28 17:21:44.365
user14_FuchsiaPossum,FuchsiaPossum,13,1511918504000,2017-11-28 17:21:44.365
user17_AmaranthWallaby,AmaranthWallaby,12,1511918504000,2017-11-28 17:21:44.365
user4_BeigeCockatoo,BeigeCockatoo,19,1511918504000,2017-11-28 17:21:44.365
user8_AmethystPossum,AmethystPossum,6,1511918504000,2017-11-28 17:21:44.365
user1_ArmyGreenMarmot,ArmyGreenMarmot,18,1511918504000,2017-11-28 17:21:44.365
user5_AppleGreenBandicoot,AppleGreenBandicoot,18,1511918504000,2017-11-28 17:21:44.365
user14_FuchsiaEmu,FuchsiaEmu,12,1511918504000,2017-11-28 17:21:44.365
user18_FuchsiaPossum,FuchsiaPossum,13,1511918504000,2017-11-28 17:21:44.365
user1_BeigePlatypus,BeigePlatypus,10,1511918504000,2017-11-28 17:21:44.365
user1_BisqueCassowary,BisqueCassowary,1,1511918504000,2017-11-28 17:21:44.365
user7_AmaranthWallaby,AmaranthWallaby,9,1511918504000,2017-11-28 17:21:44.365
user2_AuburnEchidna,AuburnEchidna,16,1511918504000,2017-11-28 17:21:44.365
user11_AntiqueBrassPossum,AntiqueBrassPossum,16,1511918504000,2017-11-28 17:21:44.365
user7_AlmondBandicoot,AlmondBandicoot,7,1511918504000,2017-11-28 17:21:44.365
user5_AlmondBandicoot,AlmondBandicoot,14,1511918504000,2017-11-28 17:21:44.365
Robot-2,BisqueCassowary,5,1511918504000,2017-11-28 17:21:44.365
user4_AntiqueBrassPossum,AntiqueBrassPossum,12,1511918504000,2017-11-28 17:21:44.365
Robot-2,BisqueCassowary,12,1511918504000,2017-11-28 17:21:44.365
user12_FuchsiaPossum,FuchsiaPossum,13,1511918504000,2017-11-28 17:21:44.365
user7_AuburnKangaroo,AuburnKangaroo,1,1511918504000,2017-11-28 17:21:44.365
user2_AuburnEchidna,AuburnEchidna,10,1511918504000,2017-11-28 17:21:44.365
user9_BeigeCockatoo,BeigeCockatoo,0,1511918504000,2017-11-28 17:21:44.365
user7_AppleGreenBandicoot,AppleGreenBandicoot,17,1511918504000,2017-11-28 17:21:44.365
user3_AliceBlueCassowary,AliceBlueCassowary,10,1511918504000,2017-11-28 17:21:44.365
user2_AntiqueBrassPossum,AntiqueBrassPossum,4,1511918504000,2017-11-28 17:21:44.365
user11_FuchsiaPossum,FuchsiaPossum,12,1511918504000,2017-11-28 17:21:44.365
user2_AuburnKangaroo,AuburnKangaroo,19,1511918504000,2017-11-28 17:21:44.365
user1_FuchsiaEmu,FuchsiaEmu,5,1511918504000,2017-11-28 17:21:44.365
user0_AuburnEchidna,AuburnEchidna,16,1511918504000,2017-11-28 17:21:44.365
user17_AuburnKangaroo,AuburnKangaroo,1,1511918504000,2017-11-28 17:21:44.365
user5_FuchsiaEmu,FuchsiaEmu,5,1511918504000,2017-11-28 17:21:44.365
user10_FuchsiaEmu,FuchsiaEmu,1,1511918504000,2017-11-28 17:21:44.365
user3_AlmondBandicoot,AlmondBandicoot,1,1511918504000,2017-11-28 17:21:44.365
user2_BeigePlatypus,BeigePlatypus,1,1511918504000,2017-11-28 17:21:44.365
user16_FuchsiaEmu,FuchsiaEmu,19,1511918504000,2017-11-28 17:21:44.365
user9_AliceBlueCassowary,AliceBlueCassowary,16,1511918504000,2017-11-28 17:21:44.365
user7_AntiqueBrassPossum,AntiqueBrassPossum,19,1511918504000,2017-11-28 17:21:44.365
user1_AlmondBandicoot,AlmondBandicoot,7,1511918504000,2017-11-28 17:21:44.365
user9_FuchsiaPossum,FuchsiaPossum,11,1511918504000,2017-11-28 17:21:44.365
Robot-19,ArmyGreenMarmot,2,1511918504000,2017-11-28 17:21:44.365
user15_FuchsiaEmu,FuchsiaEmu,4,1511918504000,2017-11-28 17:21:44.365
user2_AuburnEchidna,AuburnEchidna,14,1511918504000,2017-11-28 17:21:44.365
user0_FuchsiaEmu,FuchsiaEmu,6,1511918504000,2017-11-28 17:21:44.365
user1_BeigePlatypus,BeigePlatypus,1,1511918504000,2017-11-28 17:21:44.365
user4_AppleGreenBandicoot,AppleGreenBandicoot,8,1511918504000,2017-11-28 17:21:44.365
user9_AliceBlueCassowary,AliceBlueCassowary,13,1511918504000,2017-11-28 17:21:44.365
user0_AntiqueBrassPossum,AntiqueBrassPossum,1,1511918504000,2017-11-28 17:21:44.365
Robot-10,AuburnEchidna,7,1511918504000,2017-11-28 17:21:44.365
user1_ArmyGreenMarmot,ArmyGreenMarmot,17,1511918504000,2017-11-28 17:21:44.365
user11_FuchsiaEmu,FuchsiaEmu,3,1511918504000,2017-11-28 17:21:44.365
user5_AuburnKangaroo,AuburnKangaroo,9,1511918504000,2017-11-28 17:21:44.365
user8_AntiqueBrassPossum,AntiqueBrassPossum,19,1511918504000,2017-11-28 17:21:44.365
user3_AmaranthWallaby,AmaranthWallaby,16,1511918504000,2017-11-28 17:21:44.365
user9_AmaranthWallaby,AmaranthWallaby,5,1511918504000,2017-11-28 17:21:44.365
Robot-2,BisqueCassowary,16,1511918504000,2017-11-28 17:21:44.365
user6_AppleGreenBandicoot,AppleGreenBandicoot,9,1511918504000,2017-11-28 17:21:44.365
user0_AuburnKangaroo,AuburnKangaroo,18,1511918504000,2017-11-28 17:21:44.365
Robot-19,ArmyGreenMarmot,1,1511918504000,2017-11-28 17:21:44.365
user5_AuburnEchidna,AuburnEchidna,19,1511918504000,2017-11-28 17:21:44.365
user4_AlmondBandicoot,AlmondBandicoot,15,1511918504000,2017-11-28 17:21:44.365
user4_AuburnKangaroo,AuburnKangaroo,6,1511918504000,2017-11-28 17:21:44.365
Robot-19,ArmyGreenMarmot,10,1511918504000,2017-11-28 17:21:44.365
user5_AppleGreenBandicoot,AppleGreenBandicoot,18,1511918504000,2017-11-28 17:21:44.365
user2_BisqueCassowary,BisqueCassowary,15,1511918504000,2017-11-28 17:21:44.365
user7_AlmondBandicoot,AlmondBandicoot,4,1511918504000,2017-11-28 17:21:44.365
user11_ArmyGreenCaneToad,ArmyGreenCaneToad,9,1511918504000,2017-11-28 17:21:44.365
user11_BeigePlatypus,BeigePlatypus,3,1511918504000,2017-11-28 17:21:44.365
Robot-8,AmethystPossum,11,1511918504000,2017-11-28 17:21:44.365
user8_AlmondBandicoot,AlmondBandicoot,17,1511918504000,2017-11-28 17:21:44.365
user4_ArmyGreenMarmot,ArmyGreenMarmot,19,1511918504000,2017-11-28 17:21:44.365
user15_FuchsiaPossum,FuchsiaPossum,5,1511918504000,2017-11-28 17:21:44.365
user16_AmaranthWallaby,AmaranthWallaby,9,1511918504000,2017-11-28 17:21:44.365
user7_BeigeCockatoo,BeigeCockatoo,3,1511918504000,2017-11-28 17:21:44.365
user4_FuchsiaEmu,FuchsiaEmu,4,1511918504000,2017-11-28 17:21:44.365
user16_AmaranthWallaby,AmaranthWallaby,11,1511918504000,2017-11-28 17:21:44.365
user2_BeigeCockatoo,BeigeCockatoo,18,1511918504000,2017-11-28 17:21:44.365
user15_FuchsiaPossum,FuchsiaPossum,1,1511918504000,2017-11-28 17:21:44.365
user9_FuchsiaEmu,FuchsiaEmu,2,1511918504000,2017-11-28 17:21:44.365
user13_BeigePlatypus,BeigePlatypus,3,1511918504000,2017-11-28 17:21:44.365
user6_AmaranthWallaby,AmaranthWallaby,13,1511918504000,2017-11-28 17:21:44.365
Robot-19,ArmyGreenMarmot,18,1511918504000,2017-11-28 17:21:44.365
user5_AppleGreenBandicoot,AppleGreenBandicoot,17,1511918504000,2017-11-28 17:21:44.365
user14_AmethystPossum,AmethystPossum,11,1511918504000,2017-11-28 17:21:44.365
user1_AuburnEchidna,AuburnEchidna,16,1511918504000,2017-11-28 17:21:44.365
user3_BisqueCassowary,BisqueCassowary,17,1511918504000,2017-11-28 17:21:44.365
user18_AuburnKangaroo,AuburnKangaroo,3,1511918504000,2017-11-28 17:21:44.365
user2_AlmondBandicoot,AlmondBandicoot,18,1511918504000,2017-11-28 17:21:44.365
user3_AppleGreenBandicoot,AppleGreenBandicoot,8,1511918504000,2017-11-28 17:21:44.365
user0_AntiqueBrassPossum,AntiqueBrassPossum,16,1511918504000,2017-11-28 17:21:44.365
user5_AuburnEchidna,AuburnEchidna,4,1511918504000,2017-11-28 17:21:44.365
user13_FuchsiaEmu,FuchsiaEmu,17,1511918504000,2017-11-28 17:21:44.365
user7_AntiqueBrassPossum,AntiqueBrassPossum,9,1511918504000,2017-11-28 17:21:44.365
user3_AuburnEchidna,AuburnEchidna,14,1511918504000,2017-11-28 17:21:44.365
Robot-2,BisqueCassowary,4,1511918504000,2017-11-28 17:21:44.365
user10_AmaranthWallaby,AmaranthWallaby,4,1511918504000,2017-11-28 17:21:44.365
user2_AppleGreenBandicoot,AppleGreenBandicoot,6,1511918504000,2017-11-28 17:21:44.365
user16_AuburnKangaroo,AuburnKangaroo,17,1511918504000,2017-11-28 17:21:44.365
user10_BeigePlatypus,BeigePlatypus,12,1511918504000,2017-11-28 17:21:44.365
user9_AliceBlueCassowary,AliceBlueCassowary,9,1511918504000,2017-11-28 17:21:44.365
Robot-2,BisqueCassowary,12,1511918504000,2017-11-28 17:21:44.365
user14_AuburnKangaroo,AuburnKangaroo,0,1511918504000,2017-11-28 17:21:44.365
Robot-10,AuburnEchidna,11,1511918504000,2017-11-28 17:21:44.365
user2_BeigeCockatoo,BeigeCockatoo,7,1511918504000,2017-11-28 17:21:44.365
user12_FuchsiaPossum,FuchsiaPossum,11,1511918504000,2017-11-28 17:21:44.365
user5_AmaranthWallaby,AmaranthWallaby,8,1511918504000,2017-11-28 17:21:44.365
user0_ArmyGreenMarmot,ArmyGreenMarmot,10,1511918504000,2017-11-28 17:21:44.365
user0_ArmyGreenCaneToad,ArmyGreenCaneToad,9,1511918504000,2017-11-28 17:21:44.365
user13_BeigePlatypus,BeigePlatypus,0,1511918504000,2017-11-28 17:21:44.365
user0_AliceBlueCassowary,AliceBlueCassowary,1,1511918504000,2017-11-28 17:21:44.365
Robot-19,ArmyGreenMarmot,0,1511918504000,2017-11-28 17:21:44.365
user5_FuchsiaPossum,FuchsiaPossum,0,1511918504000,2017-11-28 17:21:44.365
user12_FuchsiaEmu,FuchsiaEmu,1,1511918504000,2017-11-28 17:21:44.365
user1_ArmyGreenMarmot,ArmyGreenMarmot,5,1511918504000,2017-11-28 17:21:44.365
user7_AlmondBandicoot,AlmondBandicoot,10,1511918504000,2017-11-28 17:21:44.365
user1_BisqueCassowary,BisqueCassowary,4,1511918504000,2017-11-28 17:21:44.365
user5_AuburnEchidna,AuburnEchidna,15,1511918504000,2017-11-28 17:21:44.365
user13_FuchsiaPossum,FuchsiaPossum,16,1511918504000,2017-11-28 17:21:44.365
user3_AppleGreenBandicoot,AppleGreenBandicoot,19,1511918504000,2017-11-28 17:21:44.365
user1_AppleGreenBandicoot,AppleGreenBandicoot,17,1511918504000,2017-11-28 17:21:44.365
user10_FuchsiaPossum,FuchsiaPossum,15,1511918504000,2017-11-28 17:21:44.365
Robot-10,AuburnEchidna,2,1511918504000,2017-11-28 17:21:44.365
user2_AuburnKangaroo,AuburnKangaroo,6,1511918504000,2017-11-28 17:21:44.365
user3_BisqueCassowary,BisqueCassowary,5,1511918504000,2017-11-28 17:21:44.365
user2_BeigeCockatoo,BeigeCockatoo,14,1511918504000,2017-11-28 17:21:44.365
user2_AntiqueBrassPossum,AntiqueBrassPossum,7,1511918504000,2017-11-28 17:21:44.365
Robot-19,ArmyGreenMarmot,0,1511918504000,2017-11-28 17:21:44.365
user0_AmethystPossum,AmethystPossum,0,1511918504000,2017-11-28 17:21:44.365
user8_BeigePlatypus,BeigePlatypus,12,1511918504000,2017-11-28 17:21:44.365
user7_AliceBlueCassowary,AliceBlueCassowary,16,1511918504000,2017-11-28 17:21:44.365
Robot-19,ArmyGreenMarmot,3,1511918504000,2017-11-28 17:21:44.365
user7_AlmondBandicoot,AlmondBandicoot,17,1511918504000,2017-11-28 17:21:44.365
user10_ArmyGreenCaneToad,ArmyGreenCaneToad,1,1511918504000,2017-11-28 17:21:44.365
user18_FuchsiaPossum,FuchsiaPossum,1,1511918504000,2017-11-28 17:21:44.365
user6_AppleGreenBandicoot,AppleGreenBandicoot,18,1511918504000,2017-11-28 17:21:44.365
user1_BeigeCockatoo,BeigeCockatoo,14,1511918504000,2017-11-28 17:21:44.365
user14_FuchsiaEmu,FuchsiaEmu,17,1511918504000,2017-11-28 17:21:44.365
user2_BeigeCockatoo,BeigeCockatoo,6,1511918504000,2017-11-28 17:21:44.365
user6_AmethystPossum,AmethystPossum,13,1511918504000,2017-11-28 17:21:44.365
Robot-2,BisqueCassowary,8,1511918504000,2017-11-28 17:21:44.365
user4_AmaranthWallaby,AmaranthWallaby,9,1511918504000,2017-11-28 17:21:44.365
user4_AlmondBandicoot,AlmondBandicoot,5,1511918504000,2017-11-28 17:21:44.365
user18_FuchsiaPossum,FuchsiaPossum,19,1511918504000,2017-11-28 17:21:44.365
user3_ArmyGreenMarmot,ArmyGreenMarmot,8,1511918504000,2017-11-28 17:21:44.365
user0_AuburnEchidna,AuburnEchidna,19,1511918504000,2017-11-28 17:21:44.365
user13_FuchsiaEmu,FuchsiaEmu,15,1511918504000,2017-11-28 17:21:44.365
user4_AppleGreenBandicoot,AppleGreenBandicoot,19,1511918504000,2017-11-28 17:21:44.365
user1_AntiqueBrassPossum,AntiqueBrassPossum,1,1511918504000,2017-11-28 17:21:44.366
user17_AmaranthWallaby,AmaranthWallaby,3,1511918504000,2017-11-28 17:21:44.366
user7_AmethystPossum,AmethystPossum,9,1511918504000,2017-11-28 17:21:44.366
user4_AuburnKangaroo,AuburnKangaroo,15,1511918504000,2017-11-28 17:21:44.366
user4_BisqueCassowary,BisqueCassowary,14,1511918504000,2017-11-28 17:21:44.366
user2_AliceBlueCassowary,AliceBlueCassowary,19,1511918504000,2017-11-28 17:21:44.366
user1_AntiqueBrassPossum,AntiqueBrassPossum,7,1511918504000,2017-11-28 17:21:44.366
user6_AlmondBandicoot,AlmondBandicoot,4,1511918504000,2017-11-28 17:21:44.366
user3_AntiqueBrassPossum,AntiqueBrassPossum,1,1511918504000,2017-11-28 17:21:44.366
user5_AuburnEchidna,AuburnEchidna,5,1511918504000,2017-11-28 17:21:44.366
Robot-10,AuburnEchidna,2,1511918504000,2017-11-28 17:21:44.366
user1_AppleGreenBandicoot,AppleGreenBandicoot,12,1511918504000,2017-11-28 17:21:44.366
user10_AmaranthWallaby,AmaranthWallaby,3,1511918504000,2017-11-28 17:21:44.366
user10_BeigeCockatoo,BeigeCockatoo,16,1511918504000,2017-11-28 17:21:44.366
user3_ArmyGreenMarmot,ArmyGreenMarmot,13,1511918504000,2017-11-28 17:21:44.366
user3_FuchsiaEmu,FuchsiaEmu,10,1511918504000,2017-11-28 17:21:44.366
user2_AppleGreenBandicoot,AppleGreenBandicoot,18,1511918504000,2017-11-28 17:21:44.366
user13_FuchsiaEmu,FuchsiaEmu,14,1511918504000,2017-11-28 17:21:44.366
user12_AmethystPossum,AmethystPossum,19,1511918504000,2017-11-28 17:21:44.366
user3_ArmyGreenCaneToad,ArmyGreenCaneToad,19,1511918504000,2017-11-28 17:21:44.366
user6_AliceBlueCassowary,AliceBlueCassowary,7,1511918504000,2017-11-28 17:21:44.366
Robot-19,ArmyGreenMarmot,19,1511918504000,2017-11-28 17:21:44.366
user15_BeigePlatypus,BeigePlatypus,19,1511918504000,2017-11-28 17:21:44.366
user16_AmaranthWallaby,AmaranthWallaby,17,1511918504000,2017-11-28 17:21:44.366
user3_FuchsiaPossum,FuchsiaPossum,1,1511918504000,2017-11-28 17:21:44.366
user0_FuchsiaPossum,FuchsiaPossum,5,1511918504000,2017-11-28 17:21:44.366
user3_AlmondBandicoot,AlmondBandicoot,1,1511918504000,2017-11-28 17:21:44.366
user8_AliceBlueCassowary,AliceBlueCassowary,1,1511918504000,2017-11-28 17:21:44.366
user9_BeigePlatypus,BeigePlatypus,2,1511918504000,2017-11-28 17:21:44.366
user12_AmethystPossum,AmethystPossum,2,1511918504000,2017-11-28 17:21:44.366
user3_AliceBlueCassowary,AliceBlueCassowary,6,1511918504000,2017-11-28 17:21:44.366
user6_AliceBlueCassowary,AliceBlueCassowary,14,1511918504000,2017-11-28 17:21:44.366
user16_AuburnKangaroo,AuburnKangaroo,18,1511918504000,2017-11-28 17:21:44.366
user7_AuburnKangaroo,AuburnKangaroo,15,1511918504000,2017-11-28 17:21:44.366
Robot-10,AuburnEchidna,4,1511918504000,2017-11-28 17:21:44.366
user6_AmethystPossum,AmethystPossum,16,1511918504000,2017-11-28 17:21:44.366
user8_BeigeCockatoo,BeigeCockatoo,6,1511918504000,2017-11-28 17:21:44.366
user12_AuburnKangaroo,AuburnKangaroo,15,1511918504000,2017-11-28 17:21:44.366
user3_FuchsiaEmu,FuchsiaEmu,0,1511918504000,2017-11-28 17:21:44.366
Robot-19,ArmyGreenMarmot,19,1511918504000,2017-11-28 17:21:44.366
Robot-2,BisqueCassowary,15,1511918504000,2017-11-28 17:21:44.366
user5_AppleGreenBandicoot,AppleGreenBandicoot,1,1511918504000,2017-11-28 17:21:44.366
user2_AuburnEchidna,AuburnEchidna,12,1511918504000,2017-11-28 17:21:44.366
user13_AuburnKangaroo,AuburnKangaroo,9,1511918504000,2017-11-28 17:21:44.366
user1_AppleGreenBandicoot,AppleGreenBandicoot,1,1511918504000,2017-11-28 17:21:44.366
user1_AntiqueBrassPossum,AntiqueBrassPossum,2,1511918504000,2017-11-28 17:21:44.366
user3_AlmondBandicoot,AlmondBandicoot,5,1511918504000,2017-11-28 17:21:44.366
user3_BeigeCockatoo,BeigeCockatoo,17,1511918504000,2017-11-28 17:21:44.366
Robot-2,BisqueCassowary,7,1511918504000,2017-11-28 17:21:44.366
user1_AmethystPossum,AmethystPossum,9,1511918504000,2017-11-28 17:21:44.366
user6_FuchsiaEmu,FuchsiaEmu,8,1511918504000,2017-11-28 17:21:44.366
user0_AuburnEchidna,AuburnEchidna,0,1511918504000,2017-11-28 17:21:44.366
user5_AuburnEchidna,AuburnEchidna,8,1511918504000,2017-11-28 17:21:44.366
user7_AppleGreenBandicoot,AppleGreenBandicoot,19,1511918504000,2017-11-28 17:21:44.366
user15_BeigePlatypus,BeigePlatypus,13,1511918504000,2017-11-28 17:21:44.366
user13_FuchsiaPossum,FuchsiaPossum,17,1511918504000,2017-11-28 17:21:44.366
Robot-11,BeigePlatypus,10,1511918504000,2017-11-28 17:21:44.366
user1_BeigePlatypus,BeigePlatypus,10,1511918504000,2017-11-28 17:21:44.366
user7_AliceBlueCassowary,AliceBlueCassowary,16,1511918504000,2017-11-28 17:21:44.366
user0_ArmyGreenMarmot,ArmyGreenMarmot,18,1511918504000,2017-11-28 17:21:44.366
user10_FuchsiaEmu,FuchsiaEmu,19,1511918504000,2017-11-28 17:21:44.366
user9_ArmyGreenCaneToad,ArmyGreenCaneToad,19,1511918504000,2017-11-28 17:21:44.366
user1_AntiqueBrassPossum,AntiqueBrassPossum,6,1511918504000,2017-11-28 17:21:44.366
user2_ArmyGreenCaneToad,ArmyGreenCaneToad,12,1511918504000,2017-11-28 17:21:44.366
user2_BisqueCassowary,BisqueCassowary,17,1511918504000,2017-11-28 17:21:44.366
user13_BeigePlatypus,BeigePlatypus,15,1511918504000,2017-11-28 17:21:44.366
user7_AppleGreenBandicoot,AppleGreenBandicoot,2,1511918504000,2017-11-28 17:21:44.366
user13_BeigePlatypus,BeigePlatypus,16,1511918504000,2017-11-28 17:21:44.366
user5_AuburnEchidna,AuburnEchidna,10,1511918504000,2017-11-28 17:21:44.366
user9_BeigeCockatoo,BeigeCockatoo,19,1511918504000,2017-11-28 17:21:44.366
user8_BeigeCockatoo,BeigeCockatoo,10,1511918504000,2017-11-28 17:21:44.366
user4_BeigeCockatoo,BeigeCockatoo,4,1511918504000,2017-11-28 17:21:44.366
user4_ArmyGreenMarmot,ArmyGreenMarmot,17,1511918504000,2017-11-28 17:21:44.366
user1_AuburnEchidna,AuburnEchidna,1,1511918504000,2017-11-28 17:21:44.366
user0_AmethystPossum,AmethystPossum,9,1511918504000,2017-11-28 17:21:44.366
user3_AppleGreenBandicoot,AppleGreenBandicoot,18,1511918504000,2017-11-28 17:21:44.366
user0_FuchsiaPossum,FuchsiaPossum,8,1511918504000,2017-11-28 17:21:44.366
user3_AmaranthWallaby,AmaranthWallaby,19,1511918504000,2017-11-28 17:21:44.366
user15_FuchsiaEmu,FuchsiaEmu,5,1511918504000,2017-11-28 17:21:44.366
user9_AmethystPossum,AmethystPossum,7,1511918504000,2017-11-28 17:21:44.366
Robot-19,ArmyGreenMarmot,17,1511918504000,2017-11-28 17:21:44.366
user0_AntiqueBrassPossum,AntiqueBrassPossum,17,1511918504000,2017-11-28 17:21:44.366
user0_BisqueCassowary,BisqueCassowary,4,1511918504000,2017-11-28 17:21:44.366
user8_BeigeCockatoo,BeigeCockatoo,0,1511918504000,2017-11-28 17:21:44.366
user8_FuchsiaPossum,FuchsiaPossum,19,1511918504000,2017-11-28 17:21:44.366
